Chistabino (Pyrenean Aragonese)	1	5106
Chistabino (Pyrenean Aragonese)	2	21346
Chistabino (Pyrenean Aragonese)	3	8909
Chistabino (Pyrenean Aragonese)	4	12783
Chistabino (Pyrenean Aragonese)	5	16263
Chistabino (Pyrenean Aragonese)	6	19808
Chistabino (Pyrenean Aragonese)	7	14422
Chistabino (Pyrenean Aragonese)	8	8316
Chistabino (Pyrenean Aragonese)	9	16589
Chistabino (Pyrenean Aragonese)	10	9937
Chistabino (Pyrenean Aragonese)	11	13033
Chistabino (Pyrenean Aragonese)	12	11107
Chistabino (Pyrenean Aragonese)	13	17876
Chistabino (Pyrenean Aragonese)	14	11358
Chistabino (Pyrenean Aragonese)	15	10495
Chistabino (Pyrenean Aragonese)	16	6525
Chistabino (Pyrenean Aragonese)	17	6185
Chistabino (Pyrenean Aragonese)	18	7377
Chistabino (Pyrenean Aragonese)	19	7350
Chistabino (Pyrenean Aragonese)	20	6387
Chistabino (Pyrenean Aragonese)	21	12387
Chistabino (Pyrenean Aragonese)	22	17098
Chistabino (Pyrenean Aragonese)	23	5236
Chistabino (Pyrenean Aragonese)	24	8839
Chistabino (Pyrenean Aragonese)	25	7375
Chistabino (Pyrenean Aragonese)	26	8880
Chistabino (Pyrenean Aragonese)	27	13354
Chistabino (Pyrenean Aragonese)	28	18124
Chistabino (Pyrenean Aragonese)	29	17036
Chistabino (Pyrenean Aragonese)	30	16162
Chistabino (Pyrenean Aragonese)	31	7338
Chistabino (Pyrenean Aragonese)	32	11918
Chistabino (Pyrenean Aragonese)	33	5832
Chistabino (Pyrenean Aragonese)	34	10102
Chistabino (Pyrenean Aragonese)	35	18687
Chistabino (Pyrenean Aragonese)	36	10342
Chistabino (Pyrenean Aragonese)	37	10628
Chistabino (Pyrenean Aragonese)	38	9607
Chistabino (Pyrenean Aragonese)	39	14717
Chistabino (Pyrenean Aragonese)	40	7909
Chistabino (Pyrenean Aragonese)	41	9300
Chistabino (Pyrenean Aragonese)	42	13134
Chistabino (Pyrenean Aragonese)	43	10275
Chistabino (Pyrenean Aragonese)	44	32560
Chistabino (Pyrenean Aragonese)	45	15673
Chistabino (Pyrenean Aragonese)	46	14237
Chistabino (Pyrenean Aragonese)	47	7310
Chistabino (Pyrenean Aragonese)	48	11541
Chistabino (Pyrenean Aragonese)	49	8219
Chistabino (Pyrenean Aragonese)	50	7672
Chistabino (Pyrenean Aragonese)	51	25564
Chistabino (Pyrenean Aragonese)	52	6528
Chistabino (Pyrenean Aragonese)	53	10210
Chistabino (Pyrenean Aragonese)	54	18471
Chistabino (Pyrenean Aragonese)	55	9255
Chistabino (Pyrenean Aragonese)	56	14459
Chistabino (Pyrenean Aragonese)	57	10214
Chistabino (Pyrenean Aragonese)	58	9477
Chistabino (Pyrenean Aragonese)	59	9801
Chistabino (Pyrenean Aragonese)	60	15184
Chistabino (Pyrenean Aragonese)	61	8281
Chistabino (Pyrenean Aragonese)	62	15295
Chistabino (Pyrenean Aragonese)	63	12639
Chistabino (Pyrenean Aragonese)	64	12645
Chistabino (Pyrenean Aragonese)	65	16114
Chistabino (Pyrenean Aragonese)	66	10276
Chistabino (Pyrenean Aragonese)	67	5050
Chistabino (Pyrenean Aragonese)	68	15245
Chistabino (Pyrenean Aragonese)	69	11010
Chistabino (Pyrenean Aragonese)	70	13472
Chistabino (Pyrenean Aragonese)	71	9568
Chistabino (Pyrenean Aragonese)	72	9197
Chistabino (Pyrenean Aragonese)	73	10079
Chistabino (Pyrenean Aragonese)	74	7772
Chistabino (Pyrenean Aragonese)	75	5812
Chistabino (Pyrenean Aragonese)	76	7406
Chistabino (Pyrenean Aragonese)	77	11053
Chistabino (Pyrenean Aragonese)	78	11807
Chistabino (Pyrenean Aragonese)	79	13168
Chistabino (Pyrenean Aragonese)	80	5864
Chistabino (Pyrenean Aragonese)	81	9591
Chistabino (Pyrenean Aragonese)	82	14923
Chistabino (Pyrenean Aragonese)	83	15588
Chistabino (Pyrenean Aragonese)	84	8367
Chistabino (Pyrenean Aragonese)	85	18017
Chistabino (Pyrenean Aragonese)	86	6868
Chistabino (Pyrenean Aragonese)	87	8748
Chistabino (Pyrenean Aragonese)	88	9641
Chistabino (Pyrenean Aragonese)	89	12489
Chistabino (Pyrenean Aragonese)	90	7641
Chistabino (Pyrenean Aragonese)	91	10943
Chistabino (Pyrenean Aragonese)	92	14224
Chistabino (Pyrenean Aragonese)	93	6954
Chistabino (Pyrenean Aragonese)	94	21045
Chistabino (Pyrenean Aragonese)	95	12640
Chistabino (Pyrenean Aragonese)	96	12708
Chistabino (Pyrenean Aragonese)	97	12738
Chistabino (Pyrenean Aragonese)	98	14859
Chistabino (Pyrenean Aragonese)	99	12132
Chistabino (Pyrenean Aragonese)	100	8793
Chistabino (Pyrenean Aragonese)	101	11040
Chistabino (Pyrenean Aragonese)	102	9438
Chistabino (Pyrenean Aragonese)	103	11129
Chistabino (Pyrenean Aragonese)	104	16002
Chistabino (Pyrenean Aragonese)	105	13206
Chistabino (Pyrenean Aragonese)	106	7886
Chistabino (Pyrenean Aragonese)	107	13295
Chistabino (Pyrenean Aragonese)	108	21523
Chistabino (Pyrenean Aragonese)	109	13984
Chistabino (Pyrenean Aragonese)	110	10739
Chistabino (Pyrenean Aragonese)	111	13772
Chistabino (Pyrenean Aragonese)	112	9610
Chistabino (Pyrenean Aragonese)	113	13569
Chistabino (Pyrenean Aragonese)	114	11361
Chistabino (Pyrenean Aragonese)	115	5383
Chistabino (Pyrenean Aragonese)	116	14031
Chistabino (Pyrenean Aragonese)	117	10413
Chistabino (Pyrenean Aragonese)	118	8724
Chistabino (Pyrenean Aragonese)	119	12894
Chistabino (Pyrenean Aragonese)	120	9469
Chistabino (Pyrenean Aragonese)	121	10249
Chistabino (Pyrenean Aragonese)	122	18574
Chistabino (Pyrenean Aragonese)	123	11676
Chistabino (Pyrenean Aragonese)	124	13729
Chistabino (Pyrenean Aragonese)	125	13884
Chistabino (Pyrenean Aragonese)	126	10830
Chistabino (Pyrenean Aragonese)	127	18359
Chistabino (Pyrenean Aragonese)	128	10216
Chistabino (Pyrenean Aragonese)	129	24817
Chistabino (Pyrenean Aragonese)	130	10737
Chistabino (Pyrenean Aragonese)	131	9810
Chistabino (Pyrenean Aragonese)	132	25202
Chistabino (Pyrenean Aragonese)	133	13196
Chistabino (Pyrenean Aragonese)	134	14912
Chistabino (Pyrenean Aragonese)	135	15480
Chistabino (Pyrenean Aragonese)	136	9224
Chistabino (Pyrenean Aragonese)	137	18763
Chistabino (Pyrenean Aragonese)	138	7316
Chistabino (Pyrenean Aragonese)	139	6026
Chistabino (Pyrenean Aragonese)	140	23703
Chistabino (Pyrenean Aragonese)	141	32923
Chistabino (Pyrenean Aragonese)	142	14450
Chistabino (Pyrenean Aragonese)	143	9160
Chistabino (Pyrenean Aragonese)	144	13329
Chistabino (Pyrenean Aragonese)	145	5622
Chistabino (Pyrenean Aragonese)	146	12104
Chistabino (Pyrenean Aragonese)	147	11026
Chistabino (Pyrenean Aragonese)	148	12682
Chistabino (Pyrenean Aragonese)	149	8648
Chistabino (Pyrenean Aragonese)	150	8054
Chistabino (Pyrenean Aragonese)	151	9014
Chistabino (Pyrenean Aragonese)	152	15799
Chistabino (Pyrenean Aragonese)	153	18950
Chistabino (Pyrenean Aragonese)	154	8414
Chistabino (Pyrenean Aragonese)	155	7803
Chistabino (Pyrenean Aragonese)	156	11683
Chistabino (Pyrenean Aragonese)	157	6999
Chistabino (Pyrenean Aragonese)	158	18076
Chistabino (Pyrenean Aragonese)	159	10276
Chistabino (Pyrenean Aragonese)	160	18787
Chistabino (Pyrenean Aragonese)	161	19767
Chistabino (Pyrenean Aragonese)	162	13634
Chistabino (Pyrenean Aragonese)	163	8858
Chistabino (Pyrenean Aragonese)	164	10681
Chistabino (Pyrenean Aragonese)	165	7002
Chistabino (Pyrenean Aragonese)	166	17119
Chistabino (Pyrenean Aragonese)	167	7814
Chistabino (Pyrenean Aragonese)	168	12184
Chistabino (Pyrenean Aragonese)	169	23280
Chistabino (Pyrenean Aragonese)	170	6473
Chistabino (Pyrenean Aragonese)	171	14044
Chistabino (Pyrenean Aragonese)	172	12064
Chistabino (Pyrenean Aragonese)	173	12669
Chistabino (Pyrenean Aragonese)	174	21102
Chistabino (Pyrenean Aragonese)	175	17912
Chistabino (Pyrenean Aragonese)	176	10981
Chistabino (Pyrenean Aragonese)	177	12805
Chistabino (Pyrenean Aragonese)	178	9472
Chistabino (Pyrenean Aragonese)	179	8895
Chistabino (Pyrenean Aragonese)	180	15350
Chistabino (Pyrenean Aragonese)	181	4788
Chistabino (Pyrenean Aragonese)	182	14710
Chistabino (Pyrenean Aragonese)	183	5375
Chistabino (Pyrenean Aragonese)	184	14562
Chistabino (Pyrenean Aragonese)	185	8842
Chistabino (Pyrenean Aragonese)	186	13220
Chistabino (Pyrenean Aragonese)	187	5503
Chistabino (Pyrenean Aragonese)	188	10449
Chistabino (Pyrenean Aragonese)	189	11253
Chistabino (Pyrenean Aragonese)	190	6490
Chistabino (Pyrenean Aragonese)	191	17130
Chistabino (Pyrenean Aragonese)	192	22046
Chistabino (Pyrenean Aragonese)	193	11479
Chistabino (Pyrenean Aragonese)	194	13725
Chistabino (Pyrenean Aragonese)	195	22222
Chistabino (Pyrenean Aragonese)	196	23622
Chistabino (Pyrenean Aragonese)	197	17035
Chistabino (Pyrenean Aragonese)	198	8816
Chistabino (Pyrenean Aragonese)	199	9702
Chistabino (Pyrenean Aragonese)	200	18530
Chistabino (Pyrenean Aragonese)	201	5153
Chistabino (Pyrenean Aragonese)	202	9476
Chistabino (Pyrenean Aragonese)	203	11163
Chistabino (Pyrenean Aragonese)	204	8607
Chistabino (Pyrenean Aragonese)	205	6444
Chistabino (Pyrenean Aragonese)	206	15306
Chistabino (Pyrenean Aragonese)	207	13965
Chistabino (Pyrenean Aragonese)	208	11658
Chistabino (Pyrenean Aragonese)	209	8063
Chistabino (Pyrenean Aragonese)	210	6755
Chistabino (Pyrenean Aragonese)	211	14992
Chistabino (Pyrenean Aragonese)	212	13711
Chistabino (Pyrenean Aragonese)	213	7836
Chistabino (Pyrenean Aragonese)	214	11294
Chistabino (Pyrenean Aragonese)	215	10908
Chistabino (Pyrenean Aragonese)	216	18531
Chistabino (Pyrenean Aragonese)	217	12095
Chistabino (Pyrenean Aragonese)	218	12080
Chistabino (Pyrenean Aragonese)	219	15940
Chistabino (Pyrenean Aragonese)	220	14936
Chistabino (Pyrenean Aragonese)	221	23473
Chistabino (Pyrenean Aragonese)	222	6277
Chistabino (Pyrenean Aragonese)	223	8636
Chistabino (Pyrenean Aragonese)	224	16879
Chistabino (Pyrenean Aragonese)	225	13111
Chistabino (Pyrenean Aragonese)	226	15615
Chistabino (Pyrenean Aragonese)	227	10046
Chistabino (Pyrenean Aragonese)	228	8490
Chistabino (Pyrenean Aragonese)	229	12312
Chistabino (Pyrenean Aragonese)	230	6667
Chistabino (Pyrenean Aragonese)	231	6123
Chistabino (Pyrenean Aragonese)	232	7691
Chistabino (Pyrenean Aragonese)	233	20938
Chistabino (Pyrenean Aragonese)	234	9773
Chistabino (Pyrenean Aragonese)	235	14367
Chistabino (Pyrenean Aragonese)	236	12554
Chistabino (Pyrenean Aragonese)	237	8810
Chistabino (Pyrenean Aragonese)	238	18691
Chistabino (Pyrenean Aragonese)	239	24315
Chistabino (Pyrenean Aragonese)	240	20314
Chistabino (Pyrenean Aragonese)	241	8724
Chistabino (Pyrenean Aragonese)	242	12592
Chistabino (Pyrenean Aragonese)	243	33129
Chistabino (Pyrenean Aragonese)	244	7320
Chistabino (Pyrenean Aragonese)	245	7319
Chistabino (Pyrenean Aragonese)	246	11457
Chistabino (Pyrenean Aragonese)	247	13501
Chistabino (Pyrenean Aragonese)	248	7053
Chistabino (Pyrenean Aragonese)	249	7306
Chistabino (Pyrenean Aragonese)	250	11815
Chistabino (Pyrenean Aragonese)	251	14400
Chistabino (Pyrenean Aragonese)	252	15820
Chistabino (Pyrenean Aragonese)	253	23922
Chistabino (Pyrenean Aragonese)	254	20511
Chistabino (Pyrenean Aragonese)	255	20964
Chistabino (Pyrenean Aragonese)	256	11964
Chistabino (Pyrenean Aragonese)	257	12860
Chistabino (Pyrenean Aragonese)	258	16916
Chistabino (Pyrenean Aragonese)	259	8299
Chistabino (Pyrenean Aragonese)	260	12243
Chistabino (Pyrenean Aragonese)	261	7442
Chistabino (Pyrenean Aragonese)	262	10736
Chistabino (Pyrenean Aragonese)	263	23098
Chistabino (Pyrenean Aragonese)	264	13689
Chistabino (Pyrenean Aragonese)	265	11151
Chistabino (Pyrenean Aragonese)	266	10344
Chistabino (Pyrenean Aragonese)	267	10758
Chistabino (Pyrenean Aragonese)	268	5566
Chistabino (Pyrenean Aragonese)	269	18818
Chistabino (Pyrenean Aragonese)	270	10301
Chistabino (Pyrenean Aragonese)	271	15190
Chistabino (Pyrenean Aragonese)	272	8871
Chistabino (Pyrenean Aragonese)	273	12377
Chistabino (Pyrenean Aragonese)	274	10009
Chistabino (Pyrenean Aragonese)	275	4590
Chistabino (Pyrenean Aragonese)	276	12907
Chistabino (Pyrenean Aragonese)	277	15603
Chistabino (Pyrenean Aragonese)	278	11947
Chistabino (Pyrenean Aragonese)	279	6378
Chistabino (Pyrenean Aragonese)	280	6998
Chistabino (Pyrenean Aragonese)	281	9774
Chistabino (Pyrenean Aragonese)	282	10715
Chistabino (Pyrenean Aragonese)	283	14022
Chistabino (Pyrenean Aragonese)	284	9522
Chistabino (Pyrenean Aragonese)	285	7969
Chistabino (Pyrenean Aragonese)	286	8813
Chistabino (Pyrenean Aragonese)	287	20629
Chistabino (Pyrenean Aragonese)	288	5445
Chistabino (Pyrenean Aragonese)	289	13881
Chistabino (Pyrenean Aragonese)	290	21719
Chistabino (Pyrenean Aragonese)	291	13311
Chistabino (Pyrenean Aragonese)	292	15104
Chistabino (Pyrenean Aragonese)	293	11964
Chistabino (Pyrenean Aragonese)	294	16379
Chistabino (Pyrenean Aragonese)	295	16460
Chistabino (Pyrenean Aragonese)	296	10720
Chistabino (Pyrenean Aragonese)	297	16684
Chistabino (Pyrenean Aragonese)	298	12206
Chistabino (Pyrenean Aragonese)	299	12236
Chistabino (Pyrenean Aragonese)	300	16032
Chistabino (Pyrenean Aragonese)	301	14307
Chistabino (Pyrenean Aragonese)	302	9020
Chistabino (Pyrenean Aragonese)	303	7215
Chistabino (Pyrenean Aragonese)	304	15347
Chistabino (Pyrenean Aragonese)	305	10515
Chistabino (Pyrenean Aragonese)	306	16729
Chistabino (Pyrenean Aragonese)	307	11319
Chistabino (Pyrenean Aragonese)	308	26368
Chistabino (Pyrenean Aragonese)	309	15268
Chistabino (Pyrenean Aragonese)	310	14535
Chistabino (Pyrenean Aragonese)	311	23538
Chistabino (Pyrenean Aragonese)	312	15756
Chistabino (Pyrenean Aragonese)	313	14958
Chistabino (Pyrenean Aragonese)	314	11682
Chistabino (Pyrenean Aragonese)	315	12541
Chistabino (Pyrenean Aragonese)	316	7247
Chistabino (Pyrenean Aragonese)	317	14863
Chistabino (Pyrenean Aragonese)	318	13828
Chistabino (Pyrenean Aragonese)	319	12277
Chistabino (Pyrenean Aragonese)	320	15277
Chistabino (Pyrenean Aragonese)	321	10754
Chistabino (Pyrenean Aragonese)	322	16463
Chistabino (Pyrenean Aragonese)	323	6925
Chistabino (Pyrenean Aragonese)	324	8766
Chistabino (Pyrenean Aragonese)	325	11681
Chistabino (Pyrenean Aragonese)	326	24861
Chistabino (Pyrenean Aragonese)	327	13483
Chistabino (Pyrenean Aragonese)	328	4648
Chistabino (Pyrenean Aragonese)	329	20376
Chistabino (Pyrenean Aragonese)	330	9037
Chistabino (Pyrenean Aragonese)	331	9828
Chistabino (Pyrenean Aragonese)	332	16899
Chistabino (Pyrenean Aragonese)	333	16274
Chistabino (Pyrenean Aragonese)	334	22989
Chistabino (Pyrenean Aragonese)	335	14381
Chistabino (Pyrenean Aragonese)	336	28990
Chistabino (Pyrenean Aragonese)	337	10882
Chistabino (Pyrenean Aragonese)	338	9241
Chistabino (Pyrenean Aragonese)	339	15379
Chistabino (Pyrenean Aragonese)	340	9901
Chistabino (Pyrenean Aragonese)	341	12098
Chistabino (Pyrenean Aragonese)	342	6080
Chistabino (Pyrenean Aragonese)	343	7917
Chistabino (Pyrenean Aragonese)	344	9101
Chistabino (Pyrenean Aragonese)	345	11200
Chistabino (Pyrenean Aragonese)	346	11722
Chistabino (Pyrenean Aragonese)	347	10323
Chistabino (Pyrenean Aragonese)	348	6973
Chistabino (Pyrenean Aragonese)	349	9241
Chistabino (Pyrenean Aragonese)	350	24715
Chistabino (Pyrenean Aragonese)	351	12676
Chistabino (Pyrenean Aragonese)	352	7367
Chistabino (Pyrenean Aragonese)	353	8462
Chistabino (Pyrenean Aragonese)	354	16817
