Dutch dialect of Weert	1	32639
Dutch dialect of Weert	2	28690
Dutch dialect of Weert	3	27043
Dutch dialect of Weert	4	42670
Dutch dialect of Weert	5	34536
Dutch dialect of Weert	6	42605
Dutch dialect of Weert	7	26409
Dutch dialect of Weert	8	37206
Dutch dialect of Weert	9	43476
Dutch dialect of Weert	10	24320
Dutch dialect of Weert	11	19716
Dutch dialect of Weert	12	30349
Dutch dialect of Weert	13	26216
Dutch dialect of Weert	14	29492
Dutch dialect of Weert	15	20499
Dutch dialect of Weert	16	15779
Dutch dialect of Weert	17	35706
Dutch dialect of Weert	18	35554
Dutch dialect of Weert	19	37513
Dutch dialect of Weert	20	21572
Dutch dialect of Weert	21	40591
Dutch dialect of Weert	22	45282
Dutch dialect of Weert	23	33039
Dutch dialect of Weert	24	22602
Dutch dialect of Weert	25	28124
Dutch dialect of Weert	26	35494
Dutch dialect of Weert	27	16921
Dutch dialect of Weert	28	19693
Dutch dialect of Weert	29	34682
Dutch dialect of Weert	30	26549
Dutch dialect of Weert	31	35669
Dutch dialect of Weert	32	35396
Dutch dialect of Weert	33	27370
Dutch dialect of Weert	34	39520
Dutch dialect of Weert	35	56667
Dutch dialect of Weert	36	35868
Dutch dialect of Weert	37	44122
Dutch dialect of Weert	38	35577
Dutch dialect of Weert	39	42226
Dutch dialect of Weert	40	38012
Dutch dialect of Weert	41	40433
Dutch dialect of Weert	42	23947
Dutch dialect of Weert	43	45263
Dutch dialect of Weert	44	24179
Dutch dialect of Weert	45	60753
Dutch dialect of Weert	46	52521
Dutch dialect of Weert	47	20821
Dutch dialect of Weert	48	37785
Dutch dialect of Weert	49	69737
Dutch dialect of Weert	50	50829
Dutch dialect of Weert	51	26713
Dutch dialect of Weert	52	31530
Dutch dialect of Weert	53	28698
Dutch dialect of Weert	54	63390
Dutch dialect of Weert	55	56600
Dutch dialect of Weert	56	31843
Dutch dialect of Weert	57	38511
Dutch dialect of Weert	58	34984
Dutch dialect of Weert	59	37048
Dutch dialect of Weert	60	27376
Dutch dialect of Weert	61	27702
Dutch dialect of Weert	62	19611
Dutch dialect of Weert	63	58268
Dutch dialect of Weert	64	32441
Dutch dialect of Weert	65	38751
Dutch dialect of Weert	66	28463
Dutch dialect of Weert	67	19034
Dutch dialect of Weert	68	53115
Dutch dialect of Weert	69	21174
Dutch dialect of Weert	70	17167
Dutch dialect of Weert	71	36269
Dutch dialect of Weert	72	19232
Dutch dialect of Weert	73	27313
Dutch dialect of Weert	74	57280
Dutch dialect of Weert	75	52663
Dutch dialect of Weert	76	24643
Dutch dialect of Weert	77	38435
Dutch dialect of Weert	78	34733
Dutch dialect of Weert	79	24610
Dutch dialect of Weert	80	43772
Dutch dialect of Weert	81	20945
Dutch dialect of Weert	82	74812
Dutch dialect of Weert	83	26272
Dutch dialect of Weert	84	38826
Dutch dialect of Weert	85	21489
Dutch dialect of Weert	86	40251
Dutch dialect of Weert	87	32621
Dutch dialect of Weert	88	19842
Dutch dialect of Weert	89	31609
Dutch dialect of Weert	90	36640
Dutch dialect of Weert	91	29336
Dutch dialect of Weert	92	37639
Dutch dialect of Weert	93	26534
Dutch dialect of Weert	94	20560
Dutch dialect of Weert	95	39090
Dutch dialect of Weert	96	29329
Dutch dialect of Weert	97	28695
Dutch dialect of Weert	98	29450
Dutch dialect of Weert	99	24090
Dutch dialect of Weert	100	25791
Dutch dialect of Weert	101	36702
Dutch dialect of Weert	102	28599
Dutch dialect of Weert	103	31329
Dutch dialect of Weert	104	41455
Dutch dialect of Weert	105	22164
Dutch dialect of Weert	106	38127
Dutch dialect of Weert	107	32927
Dutch dialect of Weert	108	33595
Dutch dialect of Weert	109	44018
Dutch dialect of Weert	110	22391
Dutch dialect of Weert	111	39202
Dutch dialect of Weert	112	28387
Dutch dialect of Weert	113	28050
Dutch dialect of Weert	114	31060
Dutch dialect of Weert	115	39599
Dutch dialect of Weert	116	40183
Dutch dialect of Weert	117	20613
Dutch dialect of Weert	118	41567
Dutch dialect of Weert	119	30515
Dutch dialect of Weert	120	40479
Dutch dialect of Weert	121	49546
Dutch dialect of Weert	122	37987
Dutch dialect of Weert	123	32942
Dutch dialect of Weert	124	29490
Dutch dialect of Weert	125	17246
Dutch dialect of Weert	126	32741
Dutch dialect of Weert	127	30104
Dutch dialect of Weert	128	30687
Dutch dialect of Weert	129	37607
Dutch dialect of Weert	130	37142
Dutch dialect of Weert	131	40746
Dutch dialect of Weert	132	18292
Dutch dialect of Weert	133	22234
Dutch dialect of Weert	134	25759
Dutch dialect of Weert	135	34822
Dutch dialect of Weert	136	31262
Dutch dialect of Weert	137	25667
Dutch dialect of Weert	138	18435
Dutch dialect of Weert	139	43936
Dutch dialect of Weert	140	21129
Dutch dialect of Weert	141	26770
Dutch dialect of Weert	142	29543
Dutch dialect of Weert	143	28689
Dutch dialect of Weert	144	43196
Dutch dialect of Weert	145	26924
Dutch dialect of Weert	146	26081
Dutch dialect of Weert	147	56631
Dutch dialect of Weert	148	29534
Dutch dialect of Weert	149	36935
Dutch dialect of Weert	150	23421
Dutch dialect of Weert	151	33223
Dutch dialect of Weert	152	28804
Dutch dialect of Weert	153	52391
Dutch dialect of Weert	154	20742
Dutch dialect of Weert	155	17850
Dutch dialect of Weert	156	42928
Dutch dialect of Weert	157	17259
Dutch dialect of Weert	158	33263
Dutch dialect of Weert	159	39901
Dutch dialect of Weert	160	36524
Dutch dialect of Weert	161	43184
Dutch dialect of Weert	162	40334
Dutch dialect of Weert	163	38383
Dutch dialect of Weert	164	31938
Dutch dialect of Weert	165	30705
Dutch dialect of Weert	166	29552
Dutch dialect of Weert	167	37954
